id,grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm
198936,Shot Chart Detail,21800369,645,202704,Reggie Jackson,1610612765,Detroit Pistons,4,4,26,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-25,22,1,0,20181207,DET,PHI
198937,Shot Chart Detail,21800369,650,202704,Reggie Jackson,1610612765,Detroit Pistons,4,3,41,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-8,48,1,0,20181207,DET,PHI
198938,Shot Chart Detail,21800369,670,202704,Reggie Jackson,1610612765,Detroit Pistons,4,2,40,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,5,51,1,1,20181207,DET,PHI
198939,Shot Chart Detail,21800369,691,202704,Reggie Jackson,1610612765,Detroit Pistons,4,0,51,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-3,56,1,0,20181207,DET,PHI
198940,Shot Chart Detail,21800369,720,202704,Reggie Jackson,1610612765,Detroit Pistons,4,0,0,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20181207,DET,PHI
198941,Shot Chart Detail,21800387,68,202704,Reggie Jackson,1610612765,Detroit Pistons,1,6,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,134,215,1,0,20181209,DET,NOP
198942,Shot Chart Detail,21800387,108,202704,Reggie Jackson,1610612765,Detroit Pistons,1,2,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,8,259,1,0,20181209,DET,NOP
198943,Shot Chart Detail,21800387,364,202704,Reggie Jackson,1610612765,Detroit Pistons,3,9,54,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-32,61,1,0,20181209,DET,NOP
198945,Shot Chart Detail,21800387,397,202704,Reggie Jackson,1610612765,Detroit Pistons,3,6,58,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-32,37,1,0,20181209,DET,NOP
198946,Shot Chart Detail,21800387,603,202704,Reggie Jackson,1610612765,Detroit Pistons,4,4,32,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-90,59,1,1,20181209,DET,NOP
198947,Shot Chart Detail,21800392,28,202704,Reggie Jackson,1610612765,Detroit Pistons,1,9,16,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-39,84,1,1,20181210,PHI,DET
198948,Shot Chart Detail,21800392,49,202704,Reggie Jackson,1610612765,Detroit Pistons,1,7,35,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-236,-14,1,0,20181210,PHI,DET
198949,Shot Chart Detail,21800392,52,202704,Reggie Jackson,1610612765,Detroit Pistons,1,7,8,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,-5,1,0,20181210,PHI,DET
198950,Shot Chart Detail,21800392,76,202704,Reggie Jackson,1610612765,Detroit Pistons,1,5,8,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,122,218,1,0,20181210,PHI,DET
198951,Shot Chart Detail,21800392,194,202704,Reggie Jackson,1610612765,Detroit Pistons,2,8,50,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-55,118,1,1,20181210,PHI,DET
198952,Shot Chart Detail,21800392,225,202704,Reggie Jackson,1610612765,Detroit Pistons,2,6,54,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-32,-1,1,0,20181210,PHI,DET
198953,Shot Chart Detail,21800392,261,202704,Reggie Jackson,1610612765,Detroit Pistons,2,4,31,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-115,244,1,1,20181210,PHI,DET
198954,Shot Chart Detail,21800392,306,202704,Reggie Jackson,1610612765,Detroit Pistons,2,1,9,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-55,257,1,0,20181210,PHI,DET
198955,Shot Chart Detail,21800392,312,202704,Reggie Jackson,1610612765,Detroit Pistons,2,0,40,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,4,1,0,20181210,PHI,DET
198956,Shot Chart Detail,21800392,341,202704,Reggie Jackson,1610612765,Detroit Pistons,3,11,0,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,14,1,0,20181210,PHI,DET
198957,Shot Chart Detail,21800392,524,202704,Reggie Jackson,1610612765,Detroit Pistons,4,10,6,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,15,1,1,20181210,PHI,DET
198958,Shot Chart Detail,21800392,552,202704,Reggie Jackson,1610612765,Detroit Pistons,4,7,22,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,109,138,1,0,20181210,PHI,DET
198959,Shot Chart Detail,21800392,656,202704,Reggie Jackson,1610612765,Detroit Pistons,4,2,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-161,200,1,1,20181210,PHI,DET
198960,Shot Chart Detail,21800392,659,202704,Reggie Jackson,1610612765,Detroit Pistons,4,1,56,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,8,257,1,1,20181210,PHI,DET
198961,Shot Chart Detail,21800405,18,202704,Reggie Jackson,1610612765,Detroit Pistons,1,10,48,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,27,14,1,1,20181212,CHA,DET
198962,Shot Chart Detail,21800405,21,202704,Reggie Jackson,1610612765,Detroit Pistons,1,10,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-98,247,1,0,20181212,CHA,DET
198963,Shot Chart Detail,21800405,50,202704,Reggie Jackson,1610612765,Detroit Pistons,1,7,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,147,205,1,1,20181212,CHA,DET
198964,Shot Chart Detail,21800405,57,202704,Reggie Jackson,1610612765,Detroit Pistons,1,6,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,55,251,1,0,20181212,CHA,DET
198965,Shot Chart Detail,21800405,61,202704,Reggie Jackson,1610612765,Detroit Pistons,1,6,3,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,20,1,0,20181212,CHA,DET
198966,Shot Chart Detail,21800405,249,202704,Reggie Jackson,1610612765,Detroit Pistons,2,4,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-2,242,1,1,20181212,CHA,DET
198967,Shot Chart Detail,21800405,267,202704,Reggie Jackson,1610612765,Detroit Pistons,2,4,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-131,213,1,1,20181212,CHA,DET
198968,Shot Chart Detail,21800405,285,202704,Reggie Jackson,1610612765,Detroit Pistons,2,2,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-87,230,1,0,20181212,CHA,DET
198969,Shot Chart Detail,21800405,380,202704,Reggie Jackson,1610612765,Detroit Pistons,3,7,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-181,185,1,0,20181212,CHA,DET
198970,Shot Chart Detail,21800405,395,202704,Reggie Jackson,1610612765,Detroit Pistons,3,6,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-193,190,1,1,20181212,CHA,DET
198971,Shot Chart Detail,21800405,411,202704,Reggie Jackson,1610612765,Detroit Pistons,3,5,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,87,237,1,0,20181212,CHA,DET
198972,Shot Chart Detail,21800405,429,202704,Reggie Jackson,1610612765,Detroit Pistons,3,4,5,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,13,1,1,20181212,CHA,DET
198973,Shot Chart Detail,21800405,592,202704,Reggie Jackson,1610612765,Detroit Pistons,4,3,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,41,260,1,0,20181212,CHA,DET
198974,Shot Chart Detail,21800405,604,202704,Reggie Jackson,1610612765,Detroit Pistons,4,1,46,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,23,1,0,20181212,CHA,DET
198975,Shot Chart Detail,21800405,608,202704,Reggie Jackson,1610612765,Detroit Pistons,4,1,8,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-73,48,1,0,20181212,CHA,DET
198976,Shot Chart Detail,21800431,31,202704,Reggie Jackson,1610612765,Detroit Pistons,1,9,28,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,150,120,1,1,20181215,DET,BOS
198977,Shot Chart Detail,21800431,77,202704,Reggie Jackson,1610612765,Detroit Pistons,1,5,49,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,14,1,1,20181215,DET,BOS
198978,Shot Chart Detail,21800431,235,202704,Reggie Jackson,1610612765,Detroit Pistons,2,4,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,145,172,1,0,20181215,DET,BOS
198979,Shot Chart Detail,21800431,325,202704,Reggie Jackson,1610612765,Detroit Pistons,3,11,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,171,206,1,0,20181215,DET,BOS
198980,Shot Chart Detail,21800431,355,202704,Reggie Jackson,1610612765,Detroit Pistons,3,8,28,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20181215,DET,BOS
198981,Shot Chart Detail,21800443,77,202704,Reggie Jackson,1610612765,Detroit Pistons,1,6,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-141,226,1,1,20181217,DET,MIL
198982,Shot Chart Detail,21800443,83,202704,Reggie Jackson,1610612765,Detroit Pistons,1,5,27,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,35,172,1,1,20181217,DET,MIL
198983,Shot Chart Detail,21800443,96,202704,Reggie Jackson,1610612765,Detroit Pistons,1,4,54,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,-1,1,0,20181217,DET,MIL
198984,Shot Chart Detail,21800443,245,202704,Reggie Jackson,1610612765,Detroit Pistons,2,6,3,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,29,34,1,0,20181217,DET,MIL
198985,Shot Chart Detail,21800443,251,202704,Reggie Jackson,1610612765,Detroit Pistons,2,5,20,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-139,103,1,0,20181217,DET,MIL
198986,Shot Chart Detail,21800443,262,202704,Reggie Jackson,1610612765,Detroit Pistons,2,3,48,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,44,61,1,0,20181217,DET,MIL
198987,Shot Chart Detail,21800443,285,202704,Reggie Jackson,1610612765,Detroit Pistons,2,2,30,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-91,85,1,0,20181217,DET,MIL
198988,Shot Chart Detail,21800443,304,202704,Reggie Jackson,1610612765,Detroit Pistons,2,0,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,161,211,1,0,20181217,DET,MIL
198989,Shot Chart Detail,21800443,309,202704,Reggie Jackson,1610612765,Detroit Pistons,2,0,32,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-67,64,1,1,20181217,DET,MIL
198990,Shot Chart Detail,21800443,367,202704,Reggie Jackson,1610612765,Detroit Pistons,3,8,7,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-5,92,1,1,20181217,DET,MIL
198991,Shot Chart Detail,21800443,390,202704,Reggie Jackson,1610612765,Detroit Pistons,3,6,20,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,0,65,1,1,20181217,DET,MIL
198992,Shot Chart Detail,21800463,26,202704,Reggie Jackson,1610612765,Detroit Pistons,1,9,50,Made Shot,Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,96,27,1,1,20181219,MIN,DET
198993,Shot Chart Detail,21800463,41,202704,Reggie Jackson,1610612765,Detroit Pistons,1,8,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,136,246,1,0,20181219,MIN,DET
198994,Shot Chart Detail,21800463,277,202704,Reggie Jackson,1610612765,Detroit Pistons,2,2,27,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,-5,1,1,20181219,MIN,DET
198995,Shot Chart Detail,21800463,291,202704,Reggie Jackson,1610612765,Detroit Pistons,2,2,10,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-74,91,1,0,20181219,MIN,DET
198996,Shot Chart Detail,21800463,315,202704,Reggie Jackson,1610612765,Detroit Pistons,2,0,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,58,254,1,1,20181219,MIN,DET
198997,Shot Chart Detail,21800463,377,202704,Reggie Jackson,1610612765,Detroit Pistons,3,7,45,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,0,47,1,1,20181219,MIN,DET
198998,Shot Chart Detail,21800463,387,202704,Reggie Jackson,1610612765,Detroit Pistons,3,7,9,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,235,55,1,0,20181219,MIN,DET
198999,Shot Chart Detail,21800463,593,202704,Reggie Jackson,1610612765,Detroit Pistons,4,6,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-169,177,1,1,20181219,MIN,DET
199000,Shot Chart Detail,21800463,637,202704,Reggie Jackson,1610612765,Detroit Pistons,4,0,31,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,57,1,1,20181219,MIN,DET
199001,Shot Chart Detail,21800463,656,202704,Reggie Jackson,1610612765,Detroit Pistons,4,0,1,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,19,52,1,0,20181219,MIN,DET
199002,Shot Chart Detail,21800463,672,202704,Reggie Jackson,1610612765,Detroit Pistons,5,4,19,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-4,35,1,0,20181219,MIN,DET
199003,Shot Chart Detail,21800463,708,202704,Reggie Jackson,1610612765,Detroit Pistons,5,1,28,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,9,1,1,20181219,MIN,DET
199004,Shot Chart Detail,21800463,719,202704,Reggie Jackson,1610612765,Detroit Pistons,5,0,34,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,120,122,1,0,20181219,MIN,DET
199005,Shot Chart Detail,21800469,7,202704,Reggie Jackson,1610612765,Detroit Pistons,1,11,36,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,8,22,1,0,20181221,CHA,DET
199006,Shot Chart Detail,21800469,59,202704,Reggie Jackson,1610612765,Detroit Pistons,1,7,10,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,20,1,0,20181221,CHA,DET
199007,Shot Chart Detail,21800469,98,202704,Reggie Jackson,1610612765,Detroit Pistons,1,5,2,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,10,1,1,20181221,CHA,DET
199008,Shot Chart Detail,21800469,377,202704,Reggie Jackson,1610612765,Detroit Pistons,3,6,43,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,78,185,1,0,20181221,CHA,DET
199009,Shot Chart Detail,21800469,581,202704,Reggie Jackson,1610612765,Detroit Pistons,4,5,5,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-70,29,1,1,20181221,CHA,DET
199010,Shot Chart Detail,21800469,590,202704,Reggie Jackson,1610612765,Detroit Pistons,4,4,29,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-13,17,1,0,20181221,CHA,DET
199011,Shot Chart Detail,21800469,592,202704,Reggie Jackson,1610612765,Detroit Pistons,4,4,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,154,202,1,0,20181221,CHA,DET
199012,Shot Chart Detail,21800469,606,202704,Reggie Jackson,1610612765,Detroit Pistons,4,3,18,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-127,232,1,0,20181221,CHA,DET
199013,Shot Chart Detail,21800469,618,202704,Reggie Jackson,1610612765,Detroit Pistons,4,2,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,14,256,1,1,20181221,CHA,DET
199014,Shot Chart Detail,21800469,630,202704,Reggie Jackson,1610612765,Detroit Pistons,4,0,42,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-111,256,1,0,20181221,CHA,DET
199015,Shot Chart Detail,21800486,46,202704,Reggie Jackson,1610612765,Detroit Pistons,1,8,42,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,15,31,1,0,20181223,DET,ATL
199016,Shot Chart Detail,21800486,57,202704,Reggie Jackson,1610612765,Detroit Pistons,1,7,31,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-68,42,1,0,20181223,DET,ATL
199017,Shot Chart Detail,21800486,353,202704,Reggie Jackson,1610612765,Detroit Pistons,3,11,26,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,41,88,1,1,20181223,DET,ATL
199018,Shot Chart Detail,21800486,374,202704,Reggie Jackson,1610612765,Detroit Pistons,3,9,59,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,165,247,1,0,20181223,DET,ATL
199019,Shot Chart Detail,21800486,432,202704,Reggie Jackson,1610612765,Detroit Pistons,3,6,0,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,94,41,1,1,20181223,DET,ATL
199020,Shot Chart Detail,21800486,463,202704,Reggie Jackson,1610612765,Detroit Pistons,3,3,27,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,12,55,1,0,20181223,DET,ATL
199021,Shot Chart Detail,21800486,481,202704,Reggie Jackson,1610612765,Detroit Pistons,3,2,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,57,267,1,1,20181223,DET,ATL
199022,Shot Chart Detail,21800486,500,202704,Reggie Jackson,1610612765,Detroit Pistons,3,1,9,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,50,11,1,0,20181223,DET,ATL
199023,Shot Chart Detail,21800486,632,202704,Reggie Jackson,1610612765,Detroit Pistons,4,4,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,164,240,1,0,20181223,DET,ATL
199024,Shot Chart Detail,21800486,642,202704,Reggie Jackson,1610612765,Detroit Pistons,4,3,56,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-93,246,1,1,20181223,DET,ATL
199025,Shot Chart Detail,21800486,663,202704,Reggie Jackson,1610612765,Detroit Pistons,4,1,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-81,260,1,0,20181223,DET,ATL
199026,Shot Chart Detail,21800486,703,202704,Reggie Jackson,1610612765,Detroit Pistons,4,0,13,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-10,36,1,1,20181223,DET,ATL
199027,Shot Chart Detail,21800502,7,202704,Reggie Jackson,1610612765,Detroit Pistons,1,11,46,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,-13,1,0,20181226,DET,WAS
199028,Shot Chart Detail,21800502,9,202704,Reggie Jackson,1610612765,Detroit Pistons,1,11,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-230,95,1,1,20181226,DET,WAS
199029,Shot Chart Detail,21800502,24,202704,Reggie Jackson,1610612765,Detroit Pistons,1,10,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-191,215,1,0,20181226,DET,WAS
199030,Shot Chart Detail,21800502,58,202704,Reggie Jackson,1610612765,Detroit Pistons,1,6,33,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,13,42,1,0,20181226,DET,WAS
199031,Shot Chart Detail,21800502,60,202704,Reggie Jackson,1610612765,Detroit Pistons,1,6,32,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,13,1,1,20181226,DET,WAS
